,AC,AUX1,CmpId,DI4,DirectionFrom,DirectionTo,DispatchDateTime,Distance,ETAOldTime,ETAOldTime1,ETARouteName,ETATime,ETATime1,Ignition,LastNCSentDate,LastTrackdt,Odometer,RouteNo,Speed,VehId,VehNo,WaybillNo,_id,avgspeed,idx_Trackid_pk,location.coordinates,location.type,routeflag,token,directionsss,location.coordinates.lon,location.coordinates.lat,direction,speed,t,prev_t,geometry
1576,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.21,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:28:08.000Z,9647.227,149,0,169,MH04-EP-836,401131055,63cd32eacfca2bdd886cf6d4,0,102,"72.977928,19.194736",Point,False,1674397414352,0,72.977928,19.194736,155.44097690734498,0.3776769456948752,2023-01-22 18:28:08+00:00,2023-01-22 18:27:58+00:00,"LINESTRING (72.977913 19.194767, 72.977928 19.194736)"
1577,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.21,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:28:18.000Z,9647.227,149,0,169,MH04-EP-836,401131055,63cd32f4cfca2bdd886cf6ed,0,102,"72.977875,19.194674",Point,False,1674397414352,0,72.977875,19.194674,218.91448254000784,0.8841406018094092,2023-01-22 18:28:18+00:00,2023-01-22 18:28:08+00:00,"LINESTRING (72.977928 19.194736, 72.977875 19.194674)"
1578,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.21,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:28:28.000Z,9647.227,149,0,169,MH04-EP-836,401131055,63cd32fdcfca2bdd886cf701,0,102,"72.977943,19.194593",Point,False,1674397414352,0,72.977943,19.194593,141.59135380250012,1.1468975814071474,2023-01-22 18:28:28+00:00,2023-01-22 18:28:18+00:00,"LINESTRING (72.977875 19.194674, 72.977943 19.194593)"
1579,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.21,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:28:38.000Z,9647.227,149,0,169,MH04-EP-836,401131055,63cd3306cfca2bdd886cf717,0,102,"72.977959,19.194548",Point,False,1674397414352,0,72.977959,19.194548,161.4384948495458,0.5257787399971956,2023-01-22 18:28:38+00:00,2023-01-22 18:28:28+00:00,"LINESTRING (72.977943 19.194593, 72.977959 19.194548)"
1580,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.21,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:28:47.000Z,9647.227,149,0,169,MH04-EP-836,401131055,63cd3310cfca2bdd886cf731,0,102,"72.977959,19.194468",Point,False,1674397414352,0,72.977959,19.194468,180.0,0.9839502685002091,2023-01-22 18:28:47+00:00,2023-01-22 18:28:38+00:00,"LINESTRING (72.977959 19.194548, 72.977959 19.194468)"
1581,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.21,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:28:58.000Z,9647.227,149,0,169,MH04-EP-836,401131055,63cd3319cfca2bdd886cf748,0,102,"72.977852,19.194477",Point,False,1674397414352,0,72.977852,19.194477,275.08954288112903,1.0270096099140855,2023-01-22 18:28:58+00:00,2023-01-22 18:28:47+00:00,"LINESTRING (72.977959 19.194468, 72.977852 19.194477)"
1582,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.21,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:29:08.000Z,9647.227,149,0,169,MH04-EP-836,401131055,63cd3322cfca2bdd886cf75f,0,102,"72.977821,19.194475",Point,False,1674397414352,0,72.977821,19.194475,266.0919829087167,0.3267749725446439,2023-01-22 18:29:08+00:00,2023-01-22 18:28:58+00:00,"LINESTRING (72.977852 19.194477, 72.977821 19.194475)"
1583,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.21,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:29:18.000Z,9647.227,149,0,169,MH04-EP-836,401131055,63cd332ccfca2bdd886cf777,0,102,"72.977821,19.194475",Point,False,1674397414352,0,72.977821,19.194475,0.0,0.0,2023-01-22 18:29:18+00:00,2023-01-22 18:29:08+00:00,"LINESTRING (72.977821 19.194475, 72.97782101 19.19447501)"
1584,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.21,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:29:28.000Z,9647.227,149,0,169,MH04-EP-836,401131055,63cd3335cfca2bdd886cf798,0,102,"72.977837,19.194435",Point,False,1674397414352,0,72.977837,19.194435,159.3052737128014,0.47367393742192065,2023-01-22 18:29:28+00:00,2023-01-22 18:29:18+00:00,"LINESTRING (72.977821 19.194475, 72.977837 19.194435)"
1585,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.21,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:29:38.000Z,9647.227,149,0,169,MH04-EP-836,401131055,63cd3348cfca2bdd886cf7c7,0,102,"72.977867,19.194355",Point,False,1674397414352,0,72.977867,19.194355,160.49823206850976,0.9400813739647036,2023-01-22 18:29:38+00:00,2023-01-22 18:29:28+00:00,"LINESTRING (72.977837 19.194435, 72.977867 19.194355)"
1586,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.21,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:29:48.000Z,9647.227,149,0,169,MH04-EP-836,401131055,63cd3351cfca2bdd886cf7e2,0,102,"72.977806,19.194235",Point,False,1674397414352,0,72.977806,19.194235,205.64449110027505,1.4751378114914853,2023-01-22 18:29:48+00:00,2023-01-22 18:29:38+00:00,"LINESTRING (72.977867 19.194355, 72.977806 19.194235)"
1587,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.31,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:29:58.000Z,9647.327,149,6,169,MH04-EP-836,401131055,63cd335acfca2bdd886cf7fa,0,102,"72.977776,19.194143",Point,False,1674397414352,0,72.977776,19.194143,197.1167278203755,1.0661427165623232,2023-01-22 18:29:58+00:00,2023-01-22 18:29:48+00:00,"LINESTRING (72.977806 19.194235, 72.977776 19.194143)"
1588,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.31,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:30:08.000Z,9647.327,149,5,169,MH04-EP-836,401131055,63cd3364cfca2bdd886cf812,0,102,"72.977768,19.194027",Point,False,1674397414352,0,72.977768,19.194027,183.72651195609353,1.2868085039007513,2023-01-22 18:30:08+00:00,2023-01-22 18:29:58+00:00,"LINESTRING (72.977776 19.194143, 72.977768 19.194027)"
1589,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.31,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:30:18.000Z,9647.327,149,5,169,MH04-EP-836,401131055,63cd336dcfca2bdd886cf82e,0,102,"72.977684,19.193897",Point,False,1674397414352,0,72.977684,19.193897,211.39300914818335,1.6885601880902925,2023-01-22 18:30:18+00:00,2023-01-22 18:30:08+00:00,"LINESTRING (72.977768 19.194027, 72.977684 19.193897)"
1590,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.31,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:30:28.000Z,9647.327,149,5,169,MH04-EP-836,401131055,63cd3376cfca2bdd886cf846,0,102,"72.977707,19.193726",Point,False,1674397414352,0,72.977707,19.193726,172.7607041070313,1.9082671164073932,2023-01-22 18:30:28+00:00,2023-01-22 18:30:18+00:00,"LINESTRING (72.977684 19.193897, 72.977707 19.193726)"
1591,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.31,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:30:38.000Z,9647.327,149,0,169,MH04-EP-836,401131055,63cd3392cfca2bdd886cf88d,0,102,"72.977623,19.193588",Point,False,1674397414352,0,72.977623,19.193588,209.89288474863199,1.7646381802128688,2023-01-22 18:30:38+00:00,2023-01-22 18:30:28+00:00,"LINESTRING (72.977707 19.193726, 72.977623 19.193588)"
1592,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:30:58.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd33a5cfca2bdd886cf8bc,0,102,"72.977577,19.193399",Point,False,1674397414352,0,72.977577,19.193399,192.9450067890323,1.0736650627784388,2023-01-22 18:30:58+00:00,2023-01-22 18:30:38+00:00,"LINESTRING (72.977623 19.193588, 72.977577 19.193399)"
1593,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:31:18.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd33aecfca2bdd886cf8da,0,102,"72.977577,19.193386",Point,False,1674397414352,0,72.977577,19.193386,180.0,0.07195135464577489,2023-01-22 18:31:18+00:00,2023-01-22 18:30:58+00:00,"LINESTRING (72.977577 19.193399, 72.977577 19.193386)"
1594,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:31:28.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd33b7cfca2bdd886cf8f2,0,102,"72.977577,19.193386",Point,False,1674397414352,0,72.977577,19.193386,0.0,0.0,2023-01-22 18:31:28+00:00,2023-01-22 18:31:18+00:00,"LINESTRING (72.977577 19.193386, 72.97757700999999 19.19338601)"
1595,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:31:38.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd33c1cfca2bdd886cf910,0,102,"72.977577,19.193386",Point,False,1674397414352,0,72.977577,19.193386,0.0,0.0,2023-01-22 18:31:38+00:00,2023-01-22 18:31:28+00:00,"LINESTRING (72.977577 19.193386, 72.97757700999999 19.19338601)"
1596,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:31:59.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd33cacfca2bdd886cf92b,0,102,"72.977577,19.193386",Point,False,1674397414352,0,72.977577,19.193386,0.0,0.0,2023-01-22 18:31:59+00:00,2023-01-22 18:31:38+00:00,"LINESTRING (72.977577 19.193386, 72.97757700999999 19.19338601)"
1597,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:32:08.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd33ddcfca2bdd886cf95f,0,102,"72.977577,19.193386",Point,False,1674397414352,0,72.977577,19.193386,0.0,0.0,2023-01-22 18:32:08+00:00,2023-01-22 18:31:59+00:00,"LINESTRING (72.977577 19.193386, 72.97757700999999 19.19338601)"
1598,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:32:18.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd33e7cfca2bdd886cf97b,0,102,"72.977577,19.193386",Point,False,1674397414352,0,72.977577,19.193386,0.0,0.0,2023-01-22 18:32:18+00:00,2023-01-22 18:32:08+00:00,"LINESTRING (72.977577 19.193386, 72.97757700999999 19.19338601)"
1599,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:32:28.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd33f0cfca2bdd886cf992,0,102,"72.977577,19.193386",Point,False,1674397414352,0,72.977577,19.193386,0.0,0.0,2023-01-22 18:32:28+00:00,2023-01-22 18:32:18+00:00,"LINESTRING (72.977577 19.193386, 72.97757700999999 19.19338601)"
1600,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:32:38.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd33f9cfca2bdd886cf9ac,0,102,"72.977577,19.193386",Point,False,1674397414352,0,72.977577,19.193386,0.0,0.0,2023-01-22 18:32:38+00:00,2023-01-22 18:32:28+00:00,"LINESTRING (72.977577 19.193386, 72.97757700999999 19.19338601)"
1601,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:32:48.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd3402cfca2bdd886cf9c5,0,102,"72.977577,19.193386",Point,False,1674397414352,0,72.977577,19.193386,0.0,0.0,2023-01-22 18:32:48+00:00,2023-01-22 18:32:38+00:00,"LINESTRING (72.977577 19.193386, 72.97757700999999 19.19338601)"
1602,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:32:59.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd340ccfca2bdd886cf9db,0,102,"72.977577,19.193386",Point,False,1674397414352,0,72.977577,19.193386,0.0,0.0,2023-01-22 18:32:59+00:00,2023-01-22 18:32:48+00:00,"LINESTRING (72.977577 19.193386, 72.97757700999999 19.19338601)"
1603,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:33:08.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd3415cfca2bdd886cf9f5,0,102,"72.977577,19.193386",Point,False,1674397414352,0,72.977577,19.193386,0.0,0.0,2023-01-22 18:33:08+00:00,2023-01-22 18:32:59+00:00,"LINESTRING (72.977577 19.193386, 72.97757700999999 19.19338601)"
1604,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:33:18.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd341ecfca2bdd886cfa12,0,102,"72.977631,19.193283",Point,False,1674397414352,0,72.977631,19.193283,153.65859902563795,1.2737648074901782,2023-01-22 18:33:18+00:00,2023-01-22 18:33:08+00:00,"LINESTRING (72.977577 19.193386, 72.977631 19.193283)"
1605,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:33:28.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd3427cfca2bdd886cfa33,0,102,"72.977631,19.193253",Point,False,1674397414352,0,72.977631,19.193253,180.0,0.33208317080580674,2023-01-22 18:33:28+00:00,2023-01-22 18:33:18+00:00,"LINESTRING (72.977631 19.193283, 72.977631 19.193253)"
1606,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:33:38.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd3431cfca2bdd886cfa4d,0,102,"72.977631,19.193228",Point,False,1674397414352,0,72.977631,19.193228,180.0,0.276735974795216,2023-01-22 18:33:38+00:00,2023-01-22 18:33:28+00:00,"LINESTRING (72.977631 19.193253, 72.977631 19.193228)"
1607,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:33:49.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd343acfca2bdd886cfa6a,0,102,"72.977631,19.193197",Point,False,1674397414352,0,72.977631,19.193197,180.0,0.31195691612389187,2023-01-22 18:33:49+00:00,2023-01-22 18:33:38+00:00,"LINESTRING (72.977631 19.193228, 72.977631 19.193197)"
1608,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:33:58.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd344ccfca2bdd886cfa9a,0,102,"72.977638,19.193151",Point,False,1674397414352,0,72.977638,19.193151,171.8217107847164,0.571653947633163,2023-01-22 18:33:58+00:00,2023-01-22 18:33:49+00:00,"LINESTRING (72.977631 19.193197, 72.977638 19.193151)"
1609,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:34:08.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd3456cfca2bdd886cfab6,0,102,"72.977638,19.193151",Point,False,1674397414352,0,72.977638,19.193151,0.0,0.0,2023-01-22 18:34:08+00:00,2023-01-22 18:33:58+00:00,"LINESTRING (72.977638 19.193151, 72.97763800999999 19.19315101)"
1610,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:34:18.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd345fcfca2bdd886cfad4,0,102,"72.977638,19.193151",Point,False,1674397414352,0,72.977638,19.193151,0.0,0.0,2023-01-22 18:34:18+00:00,2023-01-22 18:34:08+00:00,"LINESTRING (72.977638 19.193151, 72.97763800999999 19.19315101)"
1611,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:34:28.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd3468cfca2bdd886cfaef,0,102,"72.977661,19.19314",Point,False,1674397414352,0,72.977661,19.19314,116.85807293603693,0.27080916983553305,2023-01-22 18:34:28+00:00,2023-01-22 18:34:18+00:00,"LINESTRING (72.977638 19.193151, 72.977661 19.19314)"
1612,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:34:38.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd3471cfca2bdd886cfb0a,0,102,"72.977661,19.193146",Point,False,1674397414352,0,72.977661,19.193146,0.0,0.06641663323142272,2023-01-22 18:34:38+00:00,2023-01-22 18:34:28+00:00,"LINESTRING (72.977661 19.19314, 72.977661 19.193146)"
1613,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:34:49.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd347acfca2bdd886cfb23,0,102,"72.977638,19.193117",Point,False,1674397414352,0,72.977638,19.193117,216.83392722932928,0.3654059211420517,2023-01-22 18:34:49+00:00,2023-01-22 18:34:38+00:00,"LINESTRING (72.977661 19.193146, 72.977638 19.193117)"
1614,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:34:58.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd3484cfca2bdd886cfb3b,0,102,"72.977646,19.193125",Point,False,1674397414352,0,72.977646,19.193125,43.36255560003963,0.13572365480884102,2023-01-22 18:34:58+00:00,2023-01-22 18:34:49+00:00,"LINESTRING (72.977638 19.193117, 72.977646 19.193125)"
1615,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:35:08.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd348dcfca2bdd886cfb56,0,102,"72.977646,19.193142",Point,False,1674397414352,0,72.977646,19.193142,0.0,0.18818046071632746,2023-01-22 18:35:08+00:00,2023-01-22 18:34:58+00:00,"LINESTRING (72.977646 19.193125, 72.977646 19.193142)"
1616,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:35:18.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd3496cfca2bdd886cfb71,0,102,"72.977646,19.193142",Point,False,1674397414352,0,72.977646,19.193142,0.0,0.0,2023-01-22 18:35:18+00:00,2023-01-22 18:35:08+00:00,"LINESTRING (72.977646 19.193142, 72.97764600999999 19.193142010000003)"
1617,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:35:28.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd349fcfca2bdd886cfb8a,0,102,"72.977646,19.193142",Point,False,1674397414352,0,72.977646,19.193142,0.0,0.0,2023-01-22 18:35:28+00:00,2023-01-22 18:35:18+00:00,"LINESTRING (72.977646 19.193142, 72.97764600999999 19.193142010000003)"
1618,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:35:38.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd34a9cfca2bdd886cfba1,0,102,"72.977646,19.193142",Point,False,1674397414352,0,72.977646,19.193142,0.0,0.0,2023-01-22 18:35:38+00:00,2023-01-22 18:35:28+00:00,"LINESTRING (72.977646 19.193142, 72.97764600999999 19.193142010000003)"
1619,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:35:49.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd34b2cfca2bdd886cfbba,0,102,"72.977646,19.193142",Point,False,1674397414352,0,72.977646,19.193142,0.0,0.0,2023-01-22 18:35:49+00:00,2023-01-22 18:35:38+00:00,"LINESTRING (72.977646 19.193142, 72.97764600999999 19.193142010000003)"
1620,False,True,1,False,दादलानी पार्क,ठाणे स्थानक,2023-01-22T11:33:45.000Z,155.41,0.0370826644457122,4.815924787513751,दादलानी पार्क - ठाणे स्थानक,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T18:35:58.000Z,9647.428,149,0,169,MH04-EP-836,401131055,63cd34bbcfca2bdd886cfbd5,0,102,"72.977646,19.193142",Point,False,1674397414352,0,72.977646,19.193142,0.0,0.0,2023-01-22 18:35:58+00:00,2023-01-22 18:35:49+00:00,"LINESTRING (72.977646 19.193142, 72.97764600999999 19.193142010000003)"
